logFC	logCPM	LR	PValue	FDR
ENSRNOT00000073507	-0.423530477197747	6.16064955641941	4.12476050207862	0.0422600020121408	0.366193751668193
ENSRNOT00000043561	3.37410276314841	0.00640832037438935	4.12458034704031	0.0422645018933539	0.366193751668193
ENSRNOT00000097517	0.75308037049978	5.52764811408823	4.12456876346512	0.0422647912431127	0.366193751668193
ENSRNOT00000095691	0.684387738261226	6.37380083313998	4.12429808643737	0.0422715531623241	0.366193751668193
ENSRNOT00000079088	0.645658170565002	4.45751810192063	4.1242579029056	0.0422725571043108	0.366193751668193
ENSRNOT00000108565	6.40743176733519	-1.30560699342101	4.12407869117542	0.0422770348202822	0.366193751668193
ENSRNOT00000022633	-0.361793158185467	5.45451324193448	4.12403342364701	0.0422781659363566	0.366193751668193
ENSRNOT00000008459	-0.430874136930466	6.0388373828371	4.12288922979204	0.0423067668873295	0.366313933868487
ENSRNOT00000026051	-0.246672666007351	8.30839470987593	4.12239298232072	0.0423191777070824	0.366313933868487
ENSRNOT00000054951	0.656028048942422	4.2755151065286	4.12101222956646	0.0423537295584666	0.366495509813936
ENSRNOT00000088760	5.97782958102852	-1.50953530433683	4.11961365232294	0.0423887576801631	0.366587322974402
ENSRNOT00000001164	1.19667535149936	2.13138930826295	4.11950435020661	0.0423914964932988	0.366587322974402
ENSRNOT00000089555	-0.246920128902643	7.60605819982821	4.11764750057766	0.0424380525179891	0.366713079636139
ENSRNOT00000082281	6.29202547285751	-0.872028675040857	4.11736299206743	0.0424451906297523	0.366713079636139
ENSRNOT00000023927	0.780036592495473	5.29385868411395	4.1165304417698	0.042466085963277	0.366713079636139
ENSRNOT00000020041	0.403012972114169	5.63893175516178	4.11627462004545	0.0424725087443328	0.366713079636139
ENSRNOT00000057895	-0.599161995800907	6.8236413394005	4.11621707544191	0.0424739536270171	0.366713079636139
ENSRNOT00000012269	-0.247507484261762	6.50056627822682	4.11561201034036	0.0424891492850605	0.366726998848486
ENSRNOT00000116006	6.44969029213997	-0.00553870244338065	4.11424892461936	0.0425234028833265	0.366905347089821
ENSRNOT00000110175	0.543580486048026	5.03883553871153	4.11290157400025	0.0425572895980691	0.366966208557048
ENSRNOT00000112420	5.33214166411974	0.0681419030855175	4.11250408187281	0.0425672921971458	0.366966208557048
ENSRNOT00000109942	0.860394560591329	3.33814144967318	4.11192884909323	0.042581771886715	0.366966208557048
ENSRNOT00000097299	0.663241287037098	6.76404337737904	4.11180754636784	0.0425848259652282	0.366966208557048
ENSRNOT00000039964	0.321728732450664	5.87865633003403	4.11052361855779	0.0426171659593248	0.367037185189775
ENSRNOT00000078505	-0.868357889050168	4.8263365556555	4.11032710577832	0.04262211806558	0.367037185189775
ENSRNOT00000099476	6.16659058007836	-0.455478134098546	4.10986174930711	0.0426338474240734	0.367037185189775
ENSRNOT00000083322	-8.91529456151287	2.36906132974006	4.1092206766088	0.0426500112864696	0.367059293819607
ENSRNOT00000067901	7.41281153352137	2.69881776312617	4.1061809547303	0.0427267419023079	0.367487030729432
ENSRNOT00000083426	-8.00924104730077	-0.501891524863734	4.10617331475905	0.042726934938132	0.367487030729432
ENSRNOT00000022988	0.572219496493818	4.49027682704728	4.10336650141147	0.0427979155582269	0.36798029434427
ENSRNOT00000103849	0.35009025728242	5.66066682057631	4.10110947220079	0.0428550827945751	0.368161717968457
ENSRNOT00000071645	0.406718899518694	6.31536909131215	4.10095543643735	0.0428589872201228	0.368161717968457
ENSRNOT00000119854	6.31929566605192	2.31102538768141	4.10091840604658	0.0428599259046914	0.368161717968457
ENSRNOT00000099368	-9.02592657240571	-0.157152779511621	4.09956890539692	0.0428941491939343	0.368338498707964
ENSRNOT00000096108	8.32536658688129	0.282233662231317	4.0963851490418	0.0429750030621798	0.368915463488944
ENSRNOT00000037039	-0.282050387519857	6.62179913924574	4.09518277526482	0.0430055799208044	0.369009573313349
ENSRNOT00000119444	1.04805343853446	3.22426794541367	4.09457099318715	0.0430211465713761	0.369009573313349
ENSRNOT00000105521	0.195564647341265	7.7652339056708	4.09434218645661	0.0430269700270547	0.369009573313349
ENSRNOT00000026457	-0.924324023705813	3.50048582630897	4.09357360900244	0.0430465374829087	0.369060152100213
ENSRNOT00000018259	0.550865885144138	4.50676027901341	4.0927981481531	0.0430662896701136	0.36911228206785
ENSRNOT00000042539	-0.624976387321419	4.90425082008283	4.09222920073203	0.0430807877029445	0.369119360966073
ENSRNOT00000066823	5.76945063225104	-1.96854729038663	4.09114764898837	0.043108362177558	0.369186102938494
ENSRNOT00000071511	7.66991362296748	0.200839511684677	4.09085108282628	0.0431159264599256	0.369186102938494
ENSRNOT00000023320	0.376206890554244	6.10451129481958	4.08960023580528	0.0431478462057921	0.369342280235883
ENSRNOT00000016965	0.459268291956597	5.52235208069501	4.08738546612516	0.0432044247943004	0.369709369444223
ENSRNOT00000084633	0.555074853050386	4.36840720484956	4.08630969643604	0.0432319345973407	0.369827557116288
ENSRNOT00000102822	-4.97626641136667	-0.617697111325191	4.08387359031635	0.0432942993252809	0.370243741901785
ENSRNOT00000055034	0.694409376460774	4.56428031886115	4.08227176247366	0.0433353579503497	0.370361708431262
ENSRNOT00000116730	-8.42545432130104	3.51757064757064	4.08226505652436	0.0433355299257114	0.370361708431262
ENSRNOT00000002928	-0.323330495850309	5.99514456908561	4.08161645582096	0.0433521668087251	0.370386645412013
ENSRNOT00000110408	-9.80251609675778	1.34597942576591	4.08029641473059	0.0433860471767717	0.370558842669561
ENSRNOT00000021968	-0.621355742353861	4.35375897890119	4.07965044231429	0.0434026369481854	0.370583299281186
ENSRNOT00000097781	5.59909998994324	-1.63566698282846	4.07903183322586	0.0434185302334857	0.37060179552439
ENSRNOT00000002116	0.313432670661922	6.08843121502544	4.07847470888512	0.0434328490941976	0.370606845715913
ENSRNOT00000115670	-0.716708479810149	5.85808382875519	4.07609832432952	0.043493981247924	0.371011218240585
ENSRNOT00000103360	-8.48923387302474	2.21224260819526	4.07081238199538	0.043630286197589	0.372056369792327
ENSRNOT00000110444	1.43839361945429	3.83566976136463	4.06909663612893	0.0436746255023806	0.372316873796423
ENSRNOT00000101633	-0.393661232567297	5.73318150501042	4.0672092652897	0.0437234548034664	0.372615477520198
ENSRNOT00000027244	-1.71369045581707	0.971601569920268	4.06546056767802	0.0437687476718327	0.372691621370852
ENSRNOT00000107240	6.68226862443488	-0.253016010969604	4.06481529015471	0.0437854734171135	0.372691621370852
ENSRNOT00000067518	0.25652401178468	6.9523249905214	4.06455293397406	0.0437922756739527	0.372691621370852
ENSRNOT00000038138	0.307032646005549	6.28579709033603	4.06446471175319	0.0437945633111004	0.372691621370852
ENSRNOT00000021607	0.722530325674117	4.24436979474585	4.06420063194273	0.0438014117567861	0.372691621370852
ENSRNOT00000100803	-0.373788446024881	5.96320203210505	4.05970405626736	0.0439181956554429	0.373556011634149
ENSRNOT00000026287	-0.234407194555976	7.2415118428439	4.05922434150489	0.0439306740106091	0.373556011634149
ENSRNOT00000103624	8.26775538414273	0.537291638086471	4.05859689629291	0.0439470007662303	0.373577180946689
ENSRNOT00000042201	0.800588169168041	4.80603168943739	4.05640874189523	0.0440039887258011	0.37394387397519
ENSRNOT00000115026	6.00417842852128	-1.78846980854248	4.0503055355805	0.0441633510462412	0.375180035099566
ENSRNOT00000025791	0.210362176501448	8.25461558962139	4.0494506618369	0.0441857213158828	0.37525199876886
ENSRNOT00000005612	3.98514996042226	-0.329087548078694	4.04851469969925	0.0442102271774439	0.375342048219066
ENSRNOT00000106975	6.27255359590385	-2.14016691399155	4.04605637434716	0.0442746605199871	0.375770916290038
ENSRNOT00000068524	0.23534935300208	7.22387336330077	4.04432518580791	0.0443200947252262	0.376038314705109
ENSRNOT00000102679	7.7086212732291	-0.299886546555611	4.04348454525952	0.0443421746279819	0.376107455421381
ENSRNOT00000006787	-8.73449474106873	0.676242716371831	4.04230202235544	0.0443732538670193	0.3762159770001
ENSRNOT00000107324	6.58307308677195	1.00034822076802	4.04193749774906	0.0443828389786398	0.3762159770001
ENSRNOT00000105987	-0.194900214655174	8.26066927656148	4.04037595381739	0.0444239241791816	0.376446046763824
ENSRNOT00000119685	6.95603768670011	-0.639431655391198	4.03906769271749	0.0444583761704629	0.376619780310686
ENSRNOT00000115876	0.697663090245611	5.02507978749313	4.03622345163529	0.0445333740249882	0.377136772875355
ENSRNOT00000083248	7.64816948387941	0.952683014874191	4.03333706809769	0.0446096192803061	0.377657752856982
ENSRNOT00000105433	7.32549479720084	-0.494149098778476	4.03283598883615	0.0446228695315865	0.377657752856982
ENSRNOT00000108523	0.74113596035757	3.93378191417344	4.03066833920017	0.0446802373607526	0.378024772254967
ENSRNOT00000081198	1.1263076145364	2.0291589282951	4.02980271945897	0.0447031680698385	0.378100291838816
ENSRNOT00000004854	-0.68970013857549	3.58452177518356	4.02876993354079	0.0447305433081081	0.378161499121731
ENSRNOT00000111912	-5.89650749242203	-1.04469010546714	4.02847294161844	0.044738418704897	0.378161499121731
ENSRNOT00000093646	0.432850816345169	5.27203510446932	4.02743211359363	0.0447660300841748	0.378219489748659
ENSRNOT00000079437	0.253001499027636	6.62939958027805	4.0261404691378	0.0448003201436881	0.378219489748659
ENSRNOT00000110720	-0.703418695247899	4.06713447326685	4.02474817321965	0.0448373132321097	0.378219489748659
ENSRNOT00000075511	0.468033844764909	5.00718323933233	4.02471620526209	0.0448381629934556	0.378219489748659
ENSRNOT00000097645	-8.4516548708412	1.48626565059457	4.02352660785806	0.0448697965255358	0.378219489748659
ENSRNOT00000117646	5.45870674429523	-1.03126309533092	4.02281753324764	0.0448886632708052	0.378219489748659
ENSRNOT00000102334	-0.747782689891318	4.44195687442669	4.02218808945626	0.0449054182332085	0.378219489748659
ENSRNOT00000114963	-0.455054047813627	5.02396174153144	4.02218221819882	0.0449055745493228	0.378219489748659
ENSRNOT00000106074	5.50656661665354	-1.31505487263665	4.02217529991062	0.0449057587422761	0.378219489748659
ENSRNOT00000016714	-0.68747828160195	4.45750016136109	4.02214231496146	0.044906636946639	0.378219489748659
ENSRNOT00000109803	7.83804758366828	-0.30979726992182	4.02140208863035	0.0449263497835215	0.378219489748659
ENSRNOT00000019638	6.61937310956854	-1.02637100511825	4.02073365708984	0.0449441584953866	0.378219489748659
ENSRNOT00000119582	-8.91150943225316	1.5910290889602	4.02062248250681	0.04494712118923	0.378219489748659
ENSRNOT00000105407	4.64120707706346	-0.896605903029734	4.02044360028089	0.044951888657174	0.378219489748659
ENSRNOT00000105383	0.360482928631551	6.2617779090556	4.02009000440898	0.0449613140611017	0.378219489748659
ENSRNOT00000114979	-9.41345736339469	0.373115643490879	4.01942105255134	0.0449791512450237	0.378219489748659
ENSRNOT00000031157	-0.84902183185576	3.00920456046014	4.01914954963238	0.0449863928267827	0.378219489748659
ENSRNOT00000012425	0.598078364351908	5.5613409134569	4.01851873439923	0.0450032228011208	0.378219489748659
ENSRNOT00000077899	0.548487945547937	4.62556189532692	4.01821032609079	0.0450114534618283	0.378219489748659
ENSRNOT00000107042	0.681568458704817	4.81853070830798	4.01610892603924	0.0450675768865241	0.378385779250502
ENSRNOT00000015836	0.548124650020458	5.39660920119529	4.01585337880127	0.0450744069729278	0.378385779250502
ENSRNOT00000102287	-9.56567004586826	1.39177475094605	4.01576397435148	0.0450767967694212	0.378385779250502
ENSRNOT00000054957	0.235307110462806	8.56579097719626	4.01497434227763	0.0450979095666897	0.378385779250502
ENSRNOT00000110645	6.53730463756972	-1.18536202384245	4.0148468260504	0.045101320009931	0.378385779250502
ENSRNOT00000044972	-0.405050818154096	6.73863633339439	4.01269177260239	0.0451589983846689	0.378751984588162
ENSRNOT00000115406	4.83329421894901	1.9120496149739	4.01162143083774	0.0451876741403901	0.378874790820575
ENSRNOT00000001261	-0.25865009183519	6.34462989983274	4.01085411661915	0.0452082432218279	0.378929571717761
ENSRNOT00000000651	0.533701142259723	4.98449230836511	4.00963820740673	0.0452408578041029	0.379085251084783
ENSRNOT00000109034	6.86133938456281	-1.46126564118418	4.00891139411	0.0452603650994957	0.379131038459877
ENSRNOT00000096521	6.93313869879944	-1.33493455061409	4.00661842625479	0.0453219652623743	0.379529286027786
ENSRNOT00000012661	5.99978362599713	-1.05876335983891	4.00544981847947	0.0453533936621538	0.379674704524288
ENSRNOT00000023463	-0.539962937399179	4.37858640856461	4.0036644873179	0.045401452480724	0.37995730361322
ENSRNOT00000081280	0.248968691992661	7.61375897667796	4.0027234200798	0.0454268063874832	0.37995730361322
ENSRNOT00000012883	0.278274632459542	7.08427907014558	4.0026282350651	0.0454293716595108	0.37995730361322
ENSRNOT00000035597	-0.299334057370794	7.08384549321612	4.00136179784186	0.0454635171453977	0.380125127250371
ENSRNOT00000116452	-10.0571057280588	1.0088700282078	3.99710128308633	0.0455785870912618	0.380969255198107
ENSRNOT00000070999	6.60495440447809	-1.0191897991778	3.99565398478846	0.0456177461727325	0.381133414471288
ENSRNOT00000112079	6.32618997034626	-1.17193990161119	3.9953320655377	0.0456264610553079	0.381133414471288
ENSRNOT00000018234	0.452126154244116	6.37868694218423	3.99357771286411	0.0456739850975957	0.381412387771385
ENSRNOT00000018695	0.739031270874408	3.50252030020306	3.99236135353418	0.0457069659330077	0.381569779300971
ENSRNOT00000028698	-0.559757805891185	5.13963188380598	3.98939733088693	0.0457874386961325	0.382123421922159
ENSRNOT00000028687	0.292824355781711	6.04619618774004	3.98556567051466	0.045891688978199	0.3827393190054
ENSRNOT00000009757	6.55754332240622	-1.24244797968808	3.985267753936	0.0458998050452511	0.3827393190054
ENSRNOT00000094242	7.50935474816773	-1.06152517655008	3.98512232425753	0.0459037674990549	0.3827393190054
ENSRNOT00000099054	0.901747680604007	3.25246074406528	3.98283091565154	0.0459662480318487	0.382976872154339
ENSRNOT00000058838	0.413644728894986	5.32166248876903	3.98254054860372	0.0459741719532335	0.382976872154339
ENSRNOT00000105288	-8.67866164694279	0.503805421423066	3.98251700413849	0.045974814528936	0.382976872154339
ENSRNOT00000001784	-0.423680894842969	6.47221070678948	3.98195989718045	0.0459900218574485	0.382985382513077
ENSRNOT00000115574	-9.54013273075777	1.19792536542022	3.98013584118459	0.0460398501490069	0.383193644689887
ENSRNOT00000040270	-0.87958067133375	3.51874578709528	3.9800053346736	0.0460434174151416	0.383193644689887
ENSRNOT00000095651	-8.21204454397053	1.50189630198425	3.9792039162265	0.0460653297813588	0.383257865465987
ENSRNOT00000107393	-11.4366986980217	3.11987767890157	3.97766163505677	0.0461075297305041	0.383381237831918
ENSRNOT00000020437	-0.46052081739477	5.08864207272025	3.97762403239602	0.0461085591243884	0.383381237831918
ENSRNOT00000075852	-0.248127746558026	6.99890639877278	3.97532267591547	0.0461716061709198	0.383787260899782
ENSRNOT00000018591	-0.605755628137071	4.67819400339142	3.97292110651711	0.0462374954954638	0.384216652319647
ENSRNOT00000001792	-0.322059040016078	6.68420015669607	3.97219854920282	0.0462573389253997	0.384263272710136
ENSRNOT00000080257	4.38022734798983	-1.40499596186528	3.97127287296458	0.046282773680815	0.384319410198745
ENSRNOT00000004921	0.595826264223229	5.32682989189694	3.97091659897951	0.0462925669296362	0.384319410198745
ENSRNOT00000090478	2.09342971518219	2.51928551881903	3.96980307892541	0.0463231894194621	0.384455415907358
ENSRNOT00000002486	0.60231328594358	5.21664546653756	3.96761462229935	0.0463834355625873	0.384693755205388
ENSRNOT00000041515	2.45853147086471	0.866948301125708	3.96732652901248	0.0463913726480868	0.384693755205388
ENSRNOT00000107886	6.58927282558437	-0.876725637065675	3.96720744293467	0.0463946539354301	0.384693755205388
ENSRNOT00000073216	4.8150814011821	-1.25455990573478	3.96370872284635	0.0464911666197106	0.385375657475881
ENSRNOT00000074021	5.98838624721386	-1.47937270300272	3.96067230088531	0.0465750982861065	0.385952886288613
ENSRNOT00000095830	0.36643182641754	5.61409131242089	3.95905344516522	0.0466199113728377	0.386205697221194
ENSRNOT00000067751	0.253269386632958	6.99714254211419	3.95711934106288	0.0466735107528564	0.386399631087945
ENSRNOT00000104310	6.9159868982342	-0.738299101247041	3.95708595405346	0.0466744365695458	0.386399631087945
ENSRNOT00000099879	6.41976483899731	-0.71529367829408	3.95640139729925	0.0466934234929527	0.386399631087945
ENSRNOT00000106523	0.857408015615604	3.72918738423559	3.95593002120628	0.0467065023536537	0.386399631087945
ENSRNOT00000109411	-7.90275264421217	0.684475245882899	3.95562806742223	0.0467148824309598	0.386399631087945
ENSRNOT00000096141	0.693145294445698	4.82175674615164	3.95357438343954	0.0467719200805348	0.38675292445154
ENSRNOT00000120124	-0.276746716867898	6.65697140402641	3.95263446236515	0.0467980493097038	0.386850500693014
ENSRNOT00000112528	7.64717320912201	0.966866812920221	3.95100105289435	0.0468434937102105	0.387107634890806
